Datetime,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-02-12 07:00:00,2494.0,2504.34,2491.45,2501.71,8917.7123,2024-02-12 07:59:59.999000072,22287536.008865,31653,5122.2916,12801746.236438,0
2024-02-12 08:00:00,2501.7,2505.5,2489.33,2490.0,7555.6333,2024-02-12 08:59:59.999000072,18871704.856926,27814,3135.0314,7831310.462294,0
2024-02-12 09:00:00,2490.01,2490.58,2472.0,2477.05,12603.7846,2024-02-12 09:59:59.999000072,31285515.613409,39785,5659.2888,14048100.007684,0
2024-02-12 10:00:00,2477.06,2485.0,2472.6,2480.57,8824.9376,2024-02-12 10:59:59.999000072,21890288.624953,30658,4597.4195,11405262.472371,0
2024-02-12 11:00:00,2480.56,2488.52,2476.8,2488.16,8644.2306,2024-02-12 11:59:59.999000072,21450145.516881,29753,4849.2755,12035458.65551,0
2024-02-12 12:00:00,2488.16,2489.55,2481.08,2489.12,7478.4048,2024-02-12 12:59:59.999000072,18590917.172756,24083,3916.5924,9736777.889529,0
2024-02-12 13:00:00,2489.13,2489.13,2483.07,2487.35,5320.4993,2024-02-12 13:59:59.999000072,13229966.922274,20803,3040.5948,7560867.531055,0
2024-02-12 14:00:00,2487.36,2529.8,2486.5,2528.2,29741.844,2024-02-12 14:59:59.999000072,74631512.179256,63516,17793.1202,44650764.808153,0
2024-02-12 16:00:00,2557.87,2559.98,2536.63,2552.88,29747.332,2024-02-12 16:59:59.999000072,75797382.121377,59716,14948.2833,38093179.664558,0
2024-02-12 18:00:00,2608.94,2633.64,2603.07,2621.85,35380.854,2024-02-12 18:59:59.999000072,92626480.128952,68731,17453.54,45685306.799951,0
2024-02-12 19:00:00,2621.86,2638.91,2608.61,2610.25,23867.8268,2024-02-12 19:59:59.999000072,62592812.426687,51203,11032.8378,28939952.031717,0
2024-02-12 20:00:00,2610.25,2647.67,2610.24,2641.7,22664.1547,2024-02-12 20:59:59.999000072,59578646.736432,44002,11543.6587,30336411.581335,0
2024-02-12 21:00:00,2641.71,2652.32,2628.69,2631.55,19600.9464,2024-02-12 21:59:59.999000072,51750828.578067,41911,9917.641,26187022.015153,0
2024-02-12 22:00:00,2631.55,2665.58,2631.55,2655.07,16005.531,2024-02-12 22:59:59.999000072,42442617.859375,33998,8407.5687,22294458.405096,0
2024-02-12 23:00:00,2655.07,2664.21,2646.31,2659.99,19721.7114,2024-02-12 23:59:59.999000072,52337113.656886,31131,10019.485,26591348.837944,0
2024-02-13 00:00:00,2659.99,2686.0,2659.99,2668.26,31923.467,2024-02-13 00:59:59.999000072,85340389.601767,54057,17444.4678,46626472.926224,0
2024-02-13 01:00:00,2668.25,2681.03,2664.2,2677.61,13288.0389,2024-02-13 01:59:59.999000072,35476571.258595,28516,6812.2852,18189999.303575,0
2024-02-13 02:00:00,2677.61,2681.43,2653.51,2654.81,17083.4271,2024-02-13 02:59:59.999000072,45504124.189482,34950,8143.3449,21695650.120221,0
2024-02-13 03:00:00,2654.8,2657.6,2635.96,2640.47,16339.1373,2024-02-13 03:59:59.999000072,43244903.168357,33067,6758.94,17886026.713659,0
2024-02-13 04:00:00,2640.46,2651.22,2638.0,2646.69,8655.7327,2024-02-13 04:59:59.999000072,22892240.00175,20531,4530.869,11983118.225975,0
2024-02-13 05:00:00,2646.69,2653.52,2643.02,2651.88,14435.2713,2024-02-13 05:59:59.999000072,38245901.774409,22072,7402.9565,19611943.248178,0
2024-02-13 06:00:00,2651.88,2654.38,2645.06,2647.06,8960.9827,2024-02-13 06:59:59.999000072,23749221.57151,19953,4412.9739,11696547.969556,0
2024-02-13 07:00:00,2647.06,2651.99,2640.8,2648.64,13923.5046,2024-02-13 07:59:59.999000072,36865035.826378,26100,6277.2444,16621969.481838,0
2024-02-13 08:00:00,2648.64,2664.67,2647.07,2663.51,13891.9587,2024-02-13 08:59:59.999000072,36918949.165373,30671,8255.2504,21937231.818049,0
2024-02-13 09:00:00,2663.51,2682.04,2657.03,2677.39,16335.0393,2024-02-13 09:59:59.999000072,43556530.14484,36027,9469.7244,25253550.64875,0
2024-02-13 10:00:00,2677.39,2679.98,2664.29,2668.22,21789.2634,2024-02-13 10:59:59.999000072,58220639.559293,46522,11126.1218,29729393.600132,0
2024-02-13 11:00:00,2668.23,2686.06,2658.0,2681.75,20796.9977,2024-02-13 11:59:59.999000072,55605310.116669,45868,11257.5757,30100031.721434,0
2024-02-13 12:00:00,2681.75,2686.12,2666.76,2674.81,15821.6384,2024-02-13 12:59:59.999000072,42348614.726846,35403,7508.805,20099270.505288,0
2024-02-13 15:00:00,2633.25,2643.26,2608.52,2630.99,36683.0202,2024-02-13 15:59:59.999000072,96429669.389311,73285,16799.5296,44160031.123768,0
2024-02-13 16:00:00,2631.0,2640.29,2601.0,2602.74,28244.9476,2024-02-13 16:59:59.999000072,74038383.746202,62706,12342.579,32353673.889189,0
2024-02-13 17:00:00,2602.74,2619.98,2592.37,2619.65,25231.9387,2024-02-13 17:59:59.999000072,65799290.453738,55886,12971.0472,33827957.000561,0
2024-02-13 18:00:00,2619.65,2635.67,2618.0,2630.16,16154.8393,2024-02-13 18:59:59.999000072,42429519.285552,42314,9523.9628,25014906.252058,0
2024-02-13 19:00:00,2630.16,2635.05,2610.0,2611.42,12664.0787,2024-02-13 19:59:59.999000072,33219274.248326,35655,6226.4736,16335770.061718,0
2024-02-13 20:00:00,2611.42,2631.76,2610.8,2627.65,17527.6866,2024-02-13 20:59:59.999000072,45983044.2598,36290,8476.957,22236707.553201,0
2024-02-13 21:00:00,2627.65,2648.6,2627.0,2631.54,11783.5382,2024-02-13 21:59:59.999000072,31100839.059445,31596,5999.221,15833629.608975,0
2024-02-13 22:00:00,2631.55,2637.02,2615.02,2635.88,9946.4957,2024-02-13 22:59:59.999000072,26133425.75605,23729,5059.958,13299784.679993,0
2024-02-13 23:00:00,2635.87,2642.34,2627.39,2639.99,6642.7973,2024-02-13 23:59:59.999000072,17501254.697802,18860,3405.6045,8972872.090126,0
2024-02-14 00:00:00,2639.99,2641.16,2623.03,2630.6,10469.2634,2024-02-14 00:59:59.999000072,27548290.421628,29230,4651.4926,12237822.77388,0
2024-02-14 01:00:00,2630.6,2635.68,2620.45,2622.42,7614.8379,2024-02-14 01:59:59.999000072,20002278.449973,22101,3265.1313,8577549.070503,0
2024-02-14 02:00:00,2622.43,2634.41,2618.4,2633.68,7834.4772,2024-02-14 02:59:59.999000072,20583262.318486,18769,4078.4622,10716959.720743,0
2024-02-14 03:00:00,2633.68,2644.0,2633.2,2636.88,9194.5323,2024-02-14 03:59:59.999000072,24257535.400365,19292,5247.3365,13843781.810254,0
2024-02-14 04:00:00,2636.89,2640.37,2620.76,2626.52,9384.6811,2024-02-14 04:59:59.999000072,24666564.579936,24314,3795.3039,9977028.694456,0
2024-02-14 05:00:00,2626.51,2642.78,2626.51,2641.17,6934.7126,2024-02-14 05:59:59.999000072,18279553.412591,18978,3926.8402,10349919.541886,0
2024-02-14 06:00:00,2641.18,2649.64,2639.64,2645.2,7684.0833,2024-02-14 06:59:59.999000072,20319467.022655,20619,3844.7016,10166061.094451,0
2024-02-14 07:00:00,2645.2,2654.53,2645.2,2653.05,8028.4254,2024-02-14 07:59:59.999000072,21284621.963899,23897,4746.1066,12582421.176354,0
2024-02-14 10:00:00,2746.49,2760.0,2739.21,2753.32,30397.6259,2024-02-14 10:59:59.999000072,83588281.345586,68000,16676.617,45857124.662595,0
2024-02-14 11:00:00,2753.32,2757.96,2738.01,2755.87,22011.0769,2024-02-14 11:59:59.999000072,60499927.59905,53068,10533.4702,28955539.821208,0
2024-02-14 12:00:00,2755.86,2759.32,2732.64,2739.58,21352.2825,2024-02-14 12:59:59.999000072,58650126.901298,49456,9944.6445,27308432.811985,0
2024-02-14 13:00:00,2739.58,2772.28,2738.62,2764.92,31341.018,2024-02-14 13:59:59.999000072,86210327.596814,63348,16370.4317,45030453.766794,0
2024-02-14 14:00:00,2764.91,2771.69,2752.96,2758.67,27180.0779,2024-02-14 14:59:59.999000072,75041728.989679,65322,13642.4886,37666257.595136,0
2024-02-14 15:00:00,2758.67,2760.46,2730.32,2749.4,29002.0778,2024-02-14 15:59:59.999000072,79699389.568182,65446,12749.7456,35039019.370662,0
2024-02-14 16:00:00,2749.4,2749.99,2728.51,2738.69,16287.3948,2024-02-14 16:59:59.999000072,44646410.389976,56805,7600.7472,20834723.578473,0
2024-02-14 17:00:00,2738.7,2748.95,2733.8,2741.25,12629.4908,2024-02-14 17:59:59.999000072,34624252.639281,40243,5611.065,15384076.796721,0
2024-02-14 18:00:00,2741.25,2751.12,2726.54,2749.62,17146.9042,2024-02-14 18:59:59.999000072,46959059.738967,47266,7944.6482,21767459.532444,0
2024-02-14 19:00:00,2749.63,2766.5,2740.27,2761.8,25380.9788,2024-02-14 19:59:59.999000072,69911358.395243,51034,16561.6734,45620356.637959,0
2024-02-14 20:00:00,2761.8,2767.0,2754.89,2764.26,12004.1322,2024-02-14 20:59:59.999000072,33145732.623546,39001,6107.6218,16864664.172765,0
2024-02-14 21:00:00,2764.26,2786.0,2755.79,2778.4,12804.033,2024-02-14 21:59:59.999000072,35482243.681924,43859,7042.1693,19516965.768742,0
2024-02-14 22:00:00,2778.39,2782.81,2763.66,2772.02,8513.2052,2024-02-14 22:59:59.999000072,23591732.879292,29114,4176.1965,11572961.821803,0
2024-02-14 23:00:00,2772.03,2783.5,2767.79,2774.81,10475.694,2024-02-14 23:59:59.999000072,29077873.028571,33237,5267.1936,14620714.206622,0
2024-02-15 01:00:00,2817.95,2817.95,2771.71,2778.15,31088.817,2024-02-15 01:59:59.999000072,86736855.944671,67422,13634.5987,38029633.676911,0
2024-02-15 02:00:00,2778.15,2797.31,2776.71,2786.71,16248.1637,2024-02-15 02:59:59.999000072,45318423.795035,42247,8315.229,23189638.658786,0
2024-02-15 03:00:00,2786.7,2803.71,2785.98,2801.39,13521.1976,2024-02-15 03:59:59.999000072,37792765.733485,35433,6361.7136,17785965.798358,0
2024-02-15 04:00:00,2801.39,2802.33,2783.6,2796.37,14870.505,2024-02-15 04:59:59.999000072,41533081.670903,39816,6629.1691,18513832.739527,0
2024-02-15 05:00:00,2796.36,2797.0,2759.25,2771.07,14992.6226,2024-02-15 05:59:59.999000072,41631087.550022,48169,6368.6616,17679471.256436,0
2024-02-15 06:00:00,2771.07,2782.56,2768.66,2777.77,12730.5548,2024-02-15 06:59:59.999000072,35334225.453664,36997,6201.7999,17212381.480824,0
2024-02-15 07:00:00,2777.77,2785.18,2761.32,2772.33,11335.4811,2024-02-15 07:59:59.999000072,31457959.902704,39346,5849.1683,16233411.615504,0
2024-02-15 08:00:00,2772.32,2784.8,2768.34,2781.13,10815.5826,2024-02-15 08:59:59.999000072,30040115.229007,35887,5093.2954,14148599.897336,0
2024-02-15 09:00:00,2781.13,2794.35,2779.62,2789.86,11916.5653,2024-02-15 09:59:59.999000072,33217384.084851,40447,6284.3838,17518512.46673,0
2024-02-15 10:00:00,2789.87,2801.97,2786.67,2799.8,12287.865,2024-02-15 10:59:59.999000072,34364190.700632,41558,6662.7184,18631269.662369,0
2024-02-15 11:00:00,2799.81,2801.6,2784.09,2793.21,12926.4618,2024-02-15 11:59:59.999000072,36117478.414279,44281,6790.7757,18975817.976332,0
2024-02-15 12:00:00,2793.22,2803.87,2775.91,2797.49,18364.7276,2024-02-15 12:59:59.999000072,51247655.114809,59642,10207.5489,28486174.180641,0
2024-02-15 13:00:00,2797.48,2814.89,2790.0,2810.52,22923.8464,2024-02-15 13:59:59.999000072,64260336.947636,68630,12563.5143,35216949.076009,0
2024-02-15 16:00:00,2826.27,2841.44,2802.49,2829.61,30723.8368,2024-02-15 16:59:59.999000072,86753194.704083,81014,15781.8756,44572405.827839,0
2024-02-15 17:00:00,2829.61,2836.58,2813.63,2814.99,16463.8871,2024-02-15 17:59:59.999000072,46516759.534512,54591,7704.7079,21767892.058363,0
2024-02-15 18:00:00,2814.99,2831.99,2808.28,2824.58,12156.7429,2024-02-15 18:59:59.999000072,34298997.164157,46664,6011.3362,16959159.620283,0
2024-02-15 19:00:00,2824.58,2838.59,2810.27,2834.13,13408.4521,2024-02-15 19:59:59.999000072,37850609.21936,46977,7398.0993,20890577.357609,0
2024-02-15 20:00:00,2834.13,2842.5,2814.02,2828.59,13300.3518,2024-02-15 20:59:59.999000072,37627422.803815,49374,6669.8541,18868874.644053,0
2024-02-15 21:00:00,2828.59,2845.59,2786.2,2794.05,21296.2871,2024-02-15 21:59:59.999000072,59995647.227686,63881,10217.7576,28805087.128637,0
2024-02-15 22:00:00,2794.05,2821.73,2791.82,2813.41,13038.239,2024-02-15 22:59:59.999000072,36597841.415732,40546,6675.24,18732293.741187,0
2024-02-15 23:00:00,2813.42,2825.0,2810.51,2822.59,8127.3383,2024-02-15 23:59:59.999000072,22928820.329286,26939,4146.8297,11697744.639738,0
2024-02-16 00:00:00,2822.58,2842.59,2820.35,2838.12,12055.2648,2024-02-16 00:59:59.999000072,34124905.556268,38786,6703.4259,18975181.004625,0
2024-02-16 01:00:00,2838.12,2857.4,2836.78,2842.79,17970.4588,2024-02-16 01:59:59.999000072,51183750.90498,50636,8786.304,25027202.167783,0
2024-02-16 02:00:00,2842.79,2849.76,2836.16,2846.96,10355.5371,2024-02-16 02:59:59.999000072,29435024.782721,35262,4750.6722,13504268.553441,0
2024-02-16 03:00:00,2846.97,2856.55,2840.0,2846.18,14529.8516,2024-02-16 03:59:59.999000072,41368393.397905,40966,7048.6448,20068086.235277,0
2024-02-16 04:00:00,2846.18,2851.05,2835.8,2838.05,9202.5285,2024-02-16 04:59:59.999000072,26163275.21945,30136,3748.8775,10657940.915742,0
2024-02-16 05:00:00,2838.04,2847.24,2835.61,2842.0,7463.2467,2024-02-16 05:59:59.999000072,21207588.675456,27382,3777.5372,10734454.179843,0
2024-02-16 06:00:00,2842.0,2852.4,2830.22,2833.0,11441.005,2024-02-16 06:59:59.999000072,32522844.16192,36526,5241.3007,14902810.542073,0
2024-02-16 07:00:00,2833.0,2835.3,2811.75,2815.05,19635.4608,2024-02-16 07:59:59.999000072,55419179.903254,52911,7595.5154,21441285.32336,0
2024-02-16 08:00:00,2815.05,2827.19,2813.18,2816.1,16008.4872,2024-02-16 08:59:59.999000072,45140920.785425,42351,7826.7973,22069553.709239,0
2024-02-16 09:00:00,2816.1,2817.11,2794.31,2809.37,18538.6081,2024-02-16 09:59:59.999000072,52049666.18794,51863,8982.8218,25225486.567082,0
2024-02-16 10:00:00,2809.38,2828.04,2804.74,2827.89,13254.6811,2024-02-16 10:59:59.999000072,37348497.893309,41158,7030.2975,19812647.418583,0
2024-02-16 11:00:00,2827.88,2835.4,2819.18,2823.59,13763.9373,2024-02-16 11:59:59.999000072,38908911.592984,46243,6283.1078,17761336.467239,0
2024-02-16 12:00:00,2823.6,2847.22,2818.81,2844.2,13780.4539,2024-02-16 12:59:59.999000072,39073691.298007,44637,8032.9694,22775164.904873,0
2024-02-16 13:00:00,2844.21,2847.17,2825.05,2840.16,17104.2115,2024-02-16 13:59:59.999000072,48543134.685152,54011,8926.4772,25334098.088347,0
2024-02-16 16:00:00,2776.01,2807.39,2772.6,2785.22,24900.3287,2024-02-16 16:59:59.999000072,69516579.572069,71754,12981.209,36240955.670377,0
2024-02-16 17:00:00,2785.21,2791.13,2766.03,2777.4,19993.2837,2024-02-16 17:59:59.999000072,55505070.704712,54874,11274.6259,31302061.99714,0
2024-02-16 18:00:00,2777.39,2782.51,2765.0,2781.11,9977.6361,2024-02-16 18:59:59.999000072,27679445.050232,40250,5436.368,15082548.157489,0
2024-02-16 19:00:00,2781.11,2785.45,2756.75,2762.91,8707.7899,2024-02-16 19:59:59.999000072,24157437.772274,40437,3761.2303,10435644.853242,0
2024-02-16 20:00:00,2762.92,2781.74,2758.45,2781.65,7687.9696,2024-02-16 20:59:59.999000072,21320056.461994,38900,4225.4679,11717893.253132,0
2024-02-16 21:00:00,2781.65,2792.21,2774.63,2790.68,6049.4208,2024-02-16 21:59:59.999000072,16852555.375238,30707,2905.4289,8095738.654032,0
2024-02-16 22:00:00,2790.69,2790.92,2785.0,2789.04,4020.1675,2024-02-16 22:59:59.999000072,11210341.024138,18926,1909.3481,5324054.180958,0
2024-02-16 23:00:00,2789.03,2810.0,2786.83,2801.8,9249.2806,2024-02-16 23:59:59.999000072,25897361.953612,34134,5313.5368,14876210.338721,0
2024-02-17 00:00:00,2801.81,2804.21,2795.91,2796.15,5376.4801,2024-02-17 00:59:59.999000072,15055077.937686,27145,2462.6811,6895884.268466,0
2024-02-17 01:00:00,2796.15,2797.36,2777.64,2786.73,8638.1948,2024-02-17 01:59:59.999000072,24086535.906534,35601,4442.9731,12387816.096156,0
2024-02-17 02:00:00,2786.72,2794.46,2785.55,2788.8,6361.7718,2024-02-17 02:59:59.999000072,17746470.936776,25474,3790.6525,10573672.235466,0
2024-02-17 03:00:00,2788.79,2794.38,2785.45,2793.4,5138.6604,2024-02-17 03:59:59.999000072,14336974.638159,23227,2945.2484,8217626.343677,0
2024-02-17 04:00:00,2793.39,2796.6,2788.46,2793.32,5404.8881,2024-02-17 04:59:59.999000072,15089694.810033,22103,2824.326,7884115.405653,0
2024-02-17 05:00:00,2793.32,2794.8,2778.99,2785.15,7968.7676,2024-02-17 05:59:59.999000072,22179446.814135,27685,4206.8118,11706121.647288,0
2024-02-17 06:00:00,2785.15,2790.0,2783.0,2787.09,4549.5112,2024-02-17 06:59:59.999000072,12679097.759459,20735,2264.1101,6309626.999376,0
2024-02-17 07:00:00,2787.09,2798.51,2786.0,2795.57,9164.9293,2024-02-17 07:59:59.999000072,25613656.89348,26443,5875.0227,16419009.492452,0
2024-02-17 08:00:00,2795.56,2795.57,2772.0,2774.99,15254.3717,2024-02-17 08:59:59.999000072,42450935.552392,42313,6503.1348,18098175.824022,0
2024-02-17 09:00:00,2774.99,2780.0,2768.06,2775.37,8276.7818,2024-02-17 09:59:59.999000072,22970319.224859,35305,4162.8122,11552515.784199,0
2024-02-17 10:00:00,2775.38,2780.17,2765.22,2780.0,10963.1948,2024-02-17 10:59:59.999000072,30386974.450853,41936,5198.0844,14408581.151281,0
2024-02-17 11:00:00,2780.01,2785.37,2778.2,2780.57,6084.3969,2024-02-17 11:59:59.999000072,16923907.138582,32176,2863.7492,7965178.622853,0
2024-02-17 12:00:00,2780.58,2786.96,2773.44,2782.98,6938.44,2024-02-17 12:59:59.999000072,19296598.193657,33555,3088.4323,8589119.469088,0
2024-02-17 15:00:00,2739.99,2756.78,2731.01,2754.33,15458.9865,2024-02-17 15:59:59.999000072,42438228.789753,64450,8078.9739,22183322.417622,0
2024-02-17 16:00:00,2754.33,2758.57,2742.73,2755.32,8978.4682,2024-02-17 16:59:59.999000072,24696338.814588,50521,4134.3571,11373053.375109,0
2024-02-17 17:00:00,2755.33,2771.43,2755.32,2768.48,14013.7191,2024-02-17 17:59:59.999000072,38737048.017477,60399,7498.7236,20727172.611516,0
2024-02-17 18:00:00,2768.48,2771.88,2765.09,2769.31,7427.699,2024-02-17 18:59:59.999000072,20564451.16356,37415,3461.7981,9583376.359028,0
2024-02-17 19:00:00,2769.31,2776.74,2767.74,2774.31,6066.2787,2024-02-17 19:59:59.999000072,16820914.101045,36323,2961.6817,8212361.926091,0
2024-02-17 20:00:00,2774.32,2780.26,2771.49,2779.33,5422.0609,2024-02-17 20:59:59.999000072,15051852.252761,31614,2579.8525,7162050.121728,0
2024-02-17 21:00:00,2779.33,2801.16,2775.0,2786.12,12617.5159,2024-02-17 21:59:59.999000072,35199179.767317,55566,6971.0596,19447924.711565,0
2024-02-17 22:00:00,2786.12,2790.61,2780.0,2785.53,7527.5504,2024-02-17 22:59:59.999000072,20957501.086414,33583,3754.0679,10451502.48488,0
2024-02-17 23:00:00,2785.54,2788.62,2780.53,2785.93,5087.8039,2024-02-17 23:59:59.999000072,14166107.634073,32295,2145.636,5974296.465323,0
2024-02-18 00:00:00,2785.92,2791.67,2778.29,2788.47,7374.7501,2024-02-18 00:59:59.999000072,20535747.066048,39040,3665.8767,10209002.640212,0
2024-02-18 01:00:00,2788.46,2797.4,2776.39,2779.66,12051.7433,2024-02-18 01:59:59.999000072,33619506.901419,40743,5411.7562,15100448.94428,0
2024-02-18 02:00:00,2779.66,2781.48,2764.25,2771.62,26616.6029,2024-02-18 02:59:59.999000072,73855573.029221,60344,12658.1201,35123387.298,0
2024-02-18 03:00:00,2771.62,2782.4,2768.8,2781.68,6585.9697,2024-02-18 03:59:59.999000072,18286421.915135,34682,4127.8537,11464128.197162,0
2024-02-18 04:00:00,2781.69,2799.0,2781.68,2796.6,15196.3224,2024-02-18 04:59:59.999000072,42446592.292629,52018,8020.6204,22400730.569548,0
2024-02-18 05:00:00,2796.6,2804.82,2794.71,2802.89,13735.7024,2024-02-18 05:59:59.999000072,38458924.880492,53498,7815.4776,21882398.131729,0
2024-02-18 06:00:00,2802.88,2806.99,2778.9,2787.57,14301.996,2024-02-18 06:59:59.999000072,39927582.18637,52930,7114.5891,19862217.334698,0
2024-02-18 07:00:00,2787.56,2806.0,2782.82,2801.0,11701.9487,2024-02-18 07:59:59.999000072,32745282.37638,50123,5830.1398,16309741.611434,0
2024-02-18 08:00:00,2801.0,2805.85,2796.66,2805.5,9351.6831,2024-02-18 08:59:59.999000072,26202001.250912,42398,4867.4556,13637300.196949,0
2024-02-18 09:00:00,2805.51,2822.51,2805.27,2819.79,20638.7749,2024-02-18 09:59:59.999000072,58103845.347274,65909,10955.1226,30844295.505175,0
2024-02-18 10:00:00,2819.78,2822.93,2805.26,2810.0,8620.3435,2024-02-18 10:59:59.999000072,24255752.84552,49108,4178.2292,11759168.235703,0
2024-02-18 11:00:00,2810.01,2810.29,2798.01,2803.4,9796.4005,2024-02-18 11:59:59.999000072,27459318.09535,42364,4207.5793,11794354.377359,0
2024-02-18 12:00:00,2803.4,2807.99,2790.49,2792.41,10569.5612,2024-02-18 12:59:59.999000072,29601071.435527,49068,5254.4151,14718211.565881,0
2024-02-18 13:00:00,2792.41,2797.84,2785.89,2787.22,9074.0728,2024-02-18 13:59:59.999000072,25339877.037811,50752,5017.4747,14012659.700142,0
2024-02-18 14:00:00,2787.21,2813.2,2787.21,2809.86,18441.2585,2024-02-18 14:59:59.999000072,51670144.482079,61297,10522.2506,29476700.398082,0
2024-02-18 15:00:00,2809.85,2810.0,2801.11,2807.49,12164.5836,2024-02-18 15:59:59.999000072,34128025.186177,56508,7196.0666,20187911.881176,0
2024-02-18 16:00:00,2807.49,2807.96,2794.33,2805.31,10125.2328,2024-02-18 16:59:59.999000072,28357650.823963,52941,5258.9947,14728526.038835,0
2024-02-18 17:00:00,2805.32,2822.13,2805.0,2812.01,15300.5927,2024-02-18 17:59:59.999000072,43087781.098056,54008,8372.4247,23575414.800946,0
2024-02-18 18:00:00,2812.0,2835.25,2806.99,2834.44,16557.4685,2024-02-18 18:59:59.999000072,46683763.013171,57225,9673.1319,27275958.098868,0
2024-02-18 19:00:00,2834.44,2844.5,2822.29,2827.86,14730.6184,2024-02-18 19:59:59.999000072,41753201.761157,66360,8267.1271,23430443.704224,0
2024-02-18 20:00:00,2827.86,2832.91,2817.09,2827.51,10356.6383,2024-02-18 20:59:59.999000072,29256062.593735,59664,5765.907,16288758.321609,0
2024-02-18 21:00:00,2827.51,2847.49,2823.21,2847.11,10586.9727,2024-02-18 21:59:59.999000072,30038482.800515,51771,6179.998,17532641.286746,0
2024-02-18 23:00:00,2879.99,2892.03,2865.93,2881.2,31464.5672,2024-02-18 23:59:59.999000072,90625116.384382,70746,16839.0442,48493949.219466,0
